1759323940,db53c6be768608ddc735f0322562de34,PennController,27,0,stroop_trial,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323715438,5,GELB,red,Keine Übereinstimmung (J),NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,27,0,stroop_trial,NULL,PennController,7,_Trial_,End,1759323716697,5,GELB,red,Keine Übereinstimmung (J),NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,29,0,stroop_trial,NULL,PennController,9,_Trial_,Start,1759323716698,7,BLAU,blue,Übereinstimmung (F),NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,29,0,stroop_trial,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323718082,7,BLAU,blue,Übereinstimmung (F),NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,29,0,stroop_trial,NULL,PennController,9,_Trial_,End,1759323719524,7,BLAU,blue,Übereinstimmung (F),NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,26,0,stroop_trial,NULL,PennController,6,_Trial_,Start,1759323719526,4,ROT,red,Übereinstimmung (F),NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,26,0,stroop_trial,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323720926,4,ROT,red,Übereinstimmung (F),NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,26,0,stroop_trial,NULL,PennController,6,_Trial_,End,1759323722334,4,ROT,red,Übereinstimmung (F),NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,28,0,stroop_trial,NULL,PennController,8,_Trial_,Start,1759323722335,6,ROT,green,Keine Übereinstimmung (J),NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,28,0,stroop_trial,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323723496,6,ROT,green,Keine Übereinstimmung (J),NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,28,0,stroop_trial,NULL,PennController,8,_Trial_,End,1759323725158,6,ROT,green,Keine Übereinstimmung (J),NULL
# 13. Comments.
1759323940,db53c6be768608ddc735f0322562de34,PennController,33,0,main_stroop,NULL,PennController,13,_Trial_,Start,1759323725159,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,33,0,main_stroop,NULL,PennController,13,_Trial_,End,1759323732059,NULL
# 13. Wort.
# 14. Farbe.
# 15. Richtig.
# 16. Comments.
1759323940,db53c6be768608ddc735f0322562de34,PennController,55,0,stroop,NULL,PennController,68,_Trial_,Start,1759323732061,BLAU,blue,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,55,0,stroop,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323733768,BLAU,blue,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,55,0,stroop,NULL,PennController,68,_Trial_,End,1759323734879,BLAU,blue,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,51,0,stroop,NULL,PennController,64,_Trial_,Start,1759323734881,GELB,blue,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,51,0,stroop,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323736038,GELB,blue,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,51,0,stroop,NULL,PennController,64,_Trial_,End,1759323737709,GELB,blue,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,48,0,stroop,NULL,PennController,61,_Trial_,Start,1759323737711,ROT,green,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,48,0,stroop,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323738847,ROT,green,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,48,0,stroop,NULL,PennController,61,_Trial_,End,1759323740546,ROT,green,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,58,0,stroop,NULL,PennController,71,_Trial_,Start,1759323740547,ROT,blue,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,58,0,stroop,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323741943,ROT,blue,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,58,0,stroop,NULL,PennController,71,_Trial_,End,1759323743384,ROT,blue,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,50,0,stroop,NULL,PennController,63,_Trial_,Start,1759323743386,BLAU,red,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,50,0,stroop,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323744474,BLAU,red,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,50,0,stroop,NULL,PennController,63,_Trial_,End,1759323746206,BLAU,red,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,38,0,stroop,NULL,PennController,51,_Trial_,Start,1759323746207,ROT,red,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,38,0,stroop,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323747360,ROT,red,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,38,0,stroop,NULL,PennController,51,_Trial_,End,1759323749020,ROT,red,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,40,0,stroop,NULL,PennController,53,_Trial_,Start,1759323749022,BLAU,blue,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,40,0,stroop,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323750435,BLAU,blue,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,40,0,stroop,NULL,PennController,53,_Trial_,End,1759323751848,BLAU,blue,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,42,0,stroop,NULL,PennController,55,_Trial_,Start,1759323751850,ROT,red,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,42,0,stroop,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323752969,ROT,red,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,42,0,stroop,NULL,PennController,55,_Trial_,End,1759323754674,ROT,red,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,61,0,stroop,NULL,PennController,74,_Trial_,Start,1759323754676,GELB,red,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,61,0,stroop,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323755617,GELB,red,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,61,0,stroop,NULL,PennController,74,_Trial_,End,1759323757501,GELB,red,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,49,0,stroop,NULL,PennController,62,_Trial_,Start,1759323757502,GRÜN,blue,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,49,0,stroop,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323758614,GRÜN,blue,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,49,0,stroop,NULL,PennController,62,_Trial_,End,1759323760334,GRÜN,blue,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,36,0,stroop,NULL,PennController,49,_Trial_,Start,1759323760336,BLAU,blue,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,36,0,stroop,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323761536,BLAU,blue,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,36,0,stroop,NULL,PennController,49,_Trial_,End,1759323763177,BLAU,blue,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,45,0,stroop,NULL,PennController,58,_Trial_,Start,1759323763180,GRÜN,red,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,45,0,stroop,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323764648,GRÜN,red,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,45,0,stroop,NULL,PennController,58,_Trial_,End,1759323766013,GRÜN,red,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,53,0,stroop,NULL,PennController,66,_Trial_,Start,1759323766014,ROT,red,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,53,0,stroop,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323767143,ROT,red,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,53,0,stroop,NULL,PennController,66,_Trial_,End,1759323768836,ROT,red,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,41,0,stroop,NULL,PennController,54,_Trial_,Start,1759323768838,GELB,yellow,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,41,0,stroop,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323770122,GELB,yellow,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,41,0,stroop,NULL,PennController,54,_Trial_,End,1759323771668,GELB,yellow,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,47,0,stroop,NULL,PennController,60,_Trial_,Start,1759323771670,GELB,green,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,47,0,stroop,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323772722,GELB,green,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,47,0,stroop,NULL,PennController,60,_Trial_,End,1759323774503,GELB,green,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,54,0,stroop,NULL,PennController,67,_Trial_,Start,1759323774504,GRÜN,green,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,54,0,stroop,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323775866,GRÜN,green,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,54,0,stroop,NULL,PennController,67,_Trial_,End,1759323777327,GRÜN,green,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,60,0,stroop,NULL,PennController,73,_Trial_,Start,1759323777328,BLAU,green,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,60,0,stroop,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323778314,BLAU,green,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,60,0,stroop,NULL,PennController,73,_Trial_,End,1759323780155,BLAU,green,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,46,0,stroop,NULL,PennController,59,_Trial_,Start,1759323780156,BLAU,yellow,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,46,0,stroop,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323781274,BLAU,yellow,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,46,0,stroop,NULL,PennController,59,_Trial_,End,1759323782991,BLAU,yellow,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,39,0,stroop,NULL,PennController,52,_Trial_,Start,1759323782992,GRÜN,green,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,39,0,stroop,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323784078,GRÜN,green,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,39,0,stroop,NULL,PennController,52,_Trial_,End,1759323785830,GRÜN,green,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,56,0,stroop,NULL,PennController,69,_Trial_,Start,1759323785831,GELB,yellow,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,56,0,stroop,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323787178,GELB,yellow,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,56,0,stroop,NULL,PennController,69,_Trial_,End,1759323788655,GELB,yellow,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,57,0,stroop,NULL,PennController,70,_Trial_,Start,1759323788656,BLAU,blue,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,57,0,stroop,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323789640,BLAU,blue,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,57,0,stroop,NULL,PennController,70,_Trial_,End,1759323791488,BLAU,blue,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,34,0,stroop,NULL,PennController,47,_Trial_,Start,1759323791491,ROT,red,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,34,0,stroop,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323792601,ROT,red,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,34,0,stroop,NULL,PennController,47,_Trial_,End,1759323794304,ROT,red,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,62,0,stroop,NULL,PennController,75,_Trial_,Start,1759323794306,ROT,green,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,62,0,stroop,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323795362,ROT,green,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,62,0,stroop,NULL,PennController,75,_Trial_,End,1759323797141,ROT,green,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,37,0,stroop,NULL,PennController,50,_Trial_,Start,1759323797142,GELB,yellow,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,37,0,stroop,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323798768,GELB,yellow,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,37,0,stroop,NULL,PennController,50,_Trial_,End,1759323799977,GELB,yellow,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,59,0,stroop,NULL,PennController,72,_Trial_,Start,1759323799978,GRÜN,yellow,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,59,0,stroop,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323801792,GRÜN,yellow,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,59,0,stroop,NULL,PennController,72,_Trial_,End,1759323802811,GRÜN,yellow,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,52,0,stroop,NULL,PennController,65,_Trial_,Start,1759323802812,ROT,yellow,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,52,0,stroop,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323803924,ROT,yellow,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,52,0,stroop,NULL,PennController,65,_Trial_,End,1759323805654,ROT,yellow,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,44,0,stroop,NULL,PennController,57,_Trial_,Start,1759323805656,ROT,blue,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,44,0,stroop,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323806739,ROT,blue,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,44,0,stroop,NULL,PennController,57,_Trial_,End,1759323808488,ROT,blue,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,35,0,stroop,NULL,PennController,48,_Trial_,Start,1759323808491,GRÜN,green,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,35,0,stroop,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323809862,GRÜN,green,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,35,0,stroop,NULL,PennController,48,_Trial_,End,1759323811319,GRÜN,green,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,43,0,stroop,NULL,PennController,56,_Trial_,Start,1759323811321,GRÜN,green,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,43,0,stroop,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323812660,GRÜN,green,true,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,43,0,stroop,NULL,PennController,56,_Trial_,End,1759323814155,GRÜN,green,true,NULL
# 13. Comments.
1759323940,db53c6be768608ddc735f0322562de34,PennController,63,0,pagetwo,NULL,PennController,14,_Trial_,Start,1759323814156,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,63,0,pagetwo,NULL,DropDown,education,Selected,kein Abschluss,1759323819676,0
1759323940,db53c6be768608ddc735f0322562de34,PennController,63,0,pagetwo,NULL,DropDown,age,Selected,18,1759323828188,17
1759323940,db53c6be768608ddc735f0322562de34,PennController,63,0,pagetwo,NULL,DropDown,gender,Selected,lieber nicht sagen,1759323831687,4
1759323940,db53c6be768608ddc735f0322562de34,PennController,63,0,pagetwo,NULL,DropDown,parentonenativelanguages,Selected,andere,1759323835270,2
1759323940,db53c6be768608ddc735f0322562de34,PennController,63,0,pagetwo,NULL,DropDown,parenttwonativelanguages,Selected,andere,1759323837279,2
1759323940,db53c6be768608ddc735f0322562de34,PennController,63,0,pagetwo,NULL,DropDown,region,Selected,Hamburg,1759323842794,5
1759323940,db53c6be768608ddc735f0322562de34,PennController,63,0,pagetwo,NULL,DropDown,speechproblems,Selected,ich weiß es nicht,1759323846691,2
1759323940,db53c6be768608ddc735f0322562de34,PennController,63,0,pagetwo,NULL,DropDown,borningermany,Selected,nein,1759323849557,1
1759323940,db53c6be768608ddc735f0322562de34,PennController,63,0,pagetwo,NULL,PennController,14,_Trial_,End,1759323850428,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,64,0,pagethree,NULL,PennController,15,_Trial_,Start,1759323850429,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,64,0,pagethree,NULL,TextInput,countryofbirth,First,,1759323853917,Shift
1759323940,db53c6be768608ddc735f0322562de34,PennController,64,0,pagethree,NULL,TextInput,monthmovedtogermany,First,,1759323859216,0
1759323940,db53c6be768608ddc735f0322562de34,PennController,64,0,pagethree,NULL,TextInput,yearmovedtogermany,First,,1759323863011,2
1759323940,db53c6be768608ddc735f0322562de34,PennController,64,0,pagethree,NULL,TextInput,yearmovedtogermany,EnterReturn,2005,1759323864952,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,64,0,pagethree,NULL,TextInput,yearmovedtogermany,EnterReturn,2005,1759323866841,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,64,0,pagethree,NULL,TextInput,countryofbirth,Final,Ausland,1759323870347,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,64,0,pagethree,NULL,TextInput,monthmovedtogermany,Final,12,1759323870347,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,64,0,pagethree,NULL,TextInput,yearmovedtogermany,Final,2005,1759323870347,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,64,0,pagethree,NULL,PennController,15,_Trial_,End,1759323870348,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,65,0,pagefour,NULL,PennController,16,_Trial_,Start,1759323870349,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,65,0,pagefour,NULL,DropDown,speakunderstandreadwrite-speak-bcms,Selected,kaum,1759323876998,0
1759323940,db53c6be768608ddc735f0322562de34,PennController,65,0,pagefour,NULL,DropDown,speakunderstandreadwrite-speak-german,Selected,gut,1759323890386,2
1759323940,db53c6be768608ddc735f0322562de34,PennController,65,0,pagefour,NULL,TextInput,speakunderstandreadwriteotherlanguage1,First,,1759323892357,Shift
1759323940,db53c6be768608ddc735f0322562de34,PennController,65,0,pagefour,NULL,DropDown,speakunderstandreadwrite-speak-otherlanguage1,Selected,gut,1759323899840,2
1759323940,db53c6be768608ddc735f0322562de34,PennController,65,0,pagefour,NULL,TextInput,speakunderstandreadwriteotherlanguage1,Final,Englisch,1759323905429,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,65,0,pagefour,NULL,TextInput,speakunderstandreadwriteotherlanguage2,Final,,1759323905429,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,65,0,pagefour,NULL,TextInput,speakunderstandreadwriteotherlanguage3,Final,,1759323905429,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,65,0,pagefour,NULL,DropDown,speakunderstandreadwrite-speak-otherlanguage2,Selected,auswählen,Never,Default
1759323940,db53c6be768608ddc735f0322562de34,PennController,65,0,pagefour,NULL,DropDown,speakunderstandreadwrite-speak-otherlanguage3,Selected,auswählen,Never,Default
1759323940,db53c6be768608ddc735f0322562de34,PennController,65,0,pagefour,NULL,DropDown,speakunderstandreadwrite-understand-bcms,Selected,kaum,1759323885613,0
1759323940,db53c6be768608ddc735f0322562de34,PennController,65,0,pagefour,NULL,DropDown,speakunderstandreadwrite-understand-german,Selected,gut,1759323888456,2
1759323940,db53c6be768608ddc735f0322562de34,PennController,65,0,pagefour,NULL,DropDown,speakunderstandreadwrite-understand-otherlanguage1,Selected,gut,1759323901680,2
1759323940,db53c6be768608ddc735f0322562de34,PennController,65,0,pagefour,NULL,DropDown,speakunderstandreadwrite-understand-otherlanguage2,Selected,auswählen,Never,Default
1759323940,db53c6be768608ddc735f0322562de34,PennController,65,0,pagefour,NULL,DropDown,speakunderstandreadwrite-understand-otherlanguage3,Selected,auswählen,Never,Default
1759323940,db53c6be768608ddc735f0322562de34,PennController,65,0,pagefour,NULL,PennController,16,_Trial_,End,1759323905431,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,68,0,pagenine,NULL,PennController,19,_Trial_,Start,1759323905433,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,68,0,pagenine,NULL,Scale,exampleslider1,Choice,99,1759323914244,488
1759323940,db53c6be768608ddc735f0322562de34,PennController,68,0,pagenine,NULL,Scale,exampleslider2,Choice,99,1759323919636,498
1759323940,db53c6be768608ddc735f0322562de34,PennController,68,0,pagenine,NULL,Scale,scale-speakinglistening-speaking-familyinhousehold,Choice,99,1759323923090,371
1759323940,db53c6be768608ddc735f0322562de34,PennController,68,0,pagenine,NULL,Scale,scale-speakinglistening-speaking-familyoutsidehousehold,Choice,99,1759323925720,691
1759323940,db53c6be768608ddc735f0322562de34,PennController,68,0,pagenine,NULL,Scale,scale-speakinglistening-speaking-workorschool,Choice,99,1759323926840,260
1759323940,db53c6be768608ddc735f0322562de34,PennController,68,0,pagenine,NULL,Scale,scale-speakinglistening-speaking-localcommunity,Choice,99,1759323927955,388
1759323940,db53c6be768608ddc735f0322562de34,PennController,68,0,pagenine,NULL,Scale,scale-speakinglistening-speaking-freetime,Choice,99,1759323929413,446
1759323940,db53c6be768608ddc735f0322562de34,PennController,68,0,pagenine,NULL,Scale,scale-speakinglistening-listening-familyinhousehold,Choice,99,1759323930736,451
1759323940,db53c6be768608ddc735f0322562de34,PennController,68,0,pagenine,NULL,Scale,scale-speakinglistening-listening-familyoutsidehousehold,Choice,99,1759323931925,345
1759323940,db53c6be768608ddc735f0322562de34,PennController,68,0,pagenine,NULL,Scale,scale-speakinglistening-listening-workorschool,Choice,99,1759323932881,327
1759323940,db53c6be768608ddc735f0322562de34,PennController,68,0,pagenine,NULL,Scale,scale-speakinglistening-listening-localcommunity,Choice,99,1759323933806,408
1759323940,db53c6be768608ddc735f0322562de34,PennController,68,0,pagenine,NULL,Scale,scale-speakinglistening-listening-freetime,Choice,99,1759323934743,320
1759323940,db53c6be768608ddc735f0322562de34,PennController,68,0,pagenine,NULL,PennController,19,_Trial_,End,1759323935705,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,73,0,pagefourteen,NULL,PennController,24,_Trial_,Start,1759323935707,NULL
1759323940,db53c6be768608ddc735f0322562de34,PennController,73,0,pagefourteen,NULL,Scale,identity-example,Choice,NA,Never,No selection happened
1759323940,db53c6be768608ddc735f0322562de34,PennController,73,0,pagefourteen,NULL,Scale,scale-identity-identifyasbkms,Choice,NA,Never,No selection happened
1759323940,db53c6be768608ddc735f0322562de34,PennController,73,0,pagefourteen,NULL,Scale,scale-identity-feelmyself,Choice,NA,Never,No selection happened
1759323940,db53c6be768608ddc735f0322562de34,PennController,73,0,pagefourteen,NULL,Scale,scale-identity-transferbkmsknowledge,Choice,NA,Never,No selection happened
1759323940,db53c6be768608ddc735f0322562de34,PennController,73,0,pagefourteen,NULL,Scale,scale-identity-childrenlearnbcms,Choice,NA,Never,No selection happened
1759323940,db53c6be768608ddc735f0322562de34,PennController,73,0,pagefourteen,NULL,Scale,scale-identity-speakunderstandlikemonolingual,Choice,NA,Never,No selection happened
1759323940,db53c6be768608ddc735f0322562de34,PennController,73,0,pagefourteen,NULL,Scale,scale-identity-readwritelikemonolingual,Choice,NA,Never,No selection happened
1759323940,db53c6be768608ddc735f0322562de34,PennController,73,0,pagefourteen,NULL,Scale,scale-identity-keephighlevel,Choice,NA,Never,No selection happened
1759323940,db53c6be768608ddc735f0322562de34,PennController,73,0,pagefourteen,NULL,Scale,scale-identity-perceivedasnativespeaker,Choice,NA,Never,No selection happened
1759323940,db53c6be768608ddc735f0322562de34,PennController,73,0,pagefourteen,NULL,Scale,scale-identity-knowinghistory,Choice,NA,Never,No selection happened
1759323940,db53c6be768608ddc735f0322562de34,PennController,73,0,pagefourteen,NULL,Scale,scale-identity-currentknowledgesatisfaction,Choice,NA,Never,No selection happened
1759323940,db53c6be768608ddc735f0322562de34,PennController,73,0,pagefourteen,NULL,PennController,24,_Trial_,End,1759323939060,NULL
#
# Results on Wed, 01 Oct 2025 13:07:49 GMT
# USER AGENT: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1759324069,ab5db666747c82a7ffd4cdf523b44bbc,PennController,0,0,intropage,NULL,PennController,0,_Trial_,Start,1759323323124,NULL
1759324069,ab5db666747c82a7ffd4cdf523b44bbc,PennController,0,0,intropage,NULL,Html,introduction,write_translation,Alberne Person / Narr,1759323388482,text input
1759324069,ab5db666747c82a7ffd4cdf523b44bbc,PennController,0,0,intropage,NULL,Html,introduction,Einverstaendniserklaerung,checked,1759323388482,checkbox
1759324069,ab5db666747c82a7ffd4cdf523b44bbc,PennController,0,0,intropage,NULL,PennController,0,_Trial_,End,1759323388484,NULL
# 13. WortK.
# 14. Comments.
1759324069,ab5db666747c82a7ffd4cdf523b44bbc,PennController,5,0,Translation,NULL,PennController,30,_Trial_,Start,1759323388485,Jemös,NULL
1759324069,ab5db666747c82a7ffd4cdf523b44bbc,PennController,5,0,Translation,NULL,Controller-Form,Continuation,continuation,Gemüse,1759323437780,Jemös,Any addtional parameters were appended as additional columns
1759324069,ab5db666747c82a7ffd4cdf523b44bbc,PennController,5,0,Translation,NULL,Controller-Form,Continuation,_REACTION_TIME_,49293,1759323437780,Jemös,Any addtional parameters were appended as additional columns
1759324069,ab5db666747c82a7ffd4cdf523b44bbc,PennController,5,0,Translation,NULL,PennController,30,_Trial_,End,1759323437787,Jemös,NULL
1759324069,ab5db666747c82a7ffd4cdf523b44bbc,PennController,11,0,Translation,NULL,PennController,36,_Trial_,Start,1759323437788,Ping,NULL
1759324069,ab5db666747c82a7ffd4cdf523b44bbc,PennController,11,0,Translation,NULL,Controller-Form,Continuation,continuation,Schmerz,1759323443216,Ping,Any addtional parameters were appended as additional columns
1759324069,ab5db666747c82a7ffd4cdf523b44bbc,PennController,11,0,Translation,NULL,Controller-Form,Continuation,_REACTION_TIME_,5426,1759323443216,Ping,Any addtional parameters were appended as additional columns
1759324069,ab5db666747c82a7ffd4cdf523b44bbc,PennController,11,0,Translation,NULL,PennController,36,_Trial_,End,1759323443220,Ping,NULL
1759324069,ab5db666747c82a7ffd4cdf523b44bbc,PennController,16,0,Translation,NULL,PennController,41,_Trial_,Start,1759323443221,Jebootsdaach,NULL
1759324069,ab5db666747c82a7ffd4cdf523b44bbc,PennController,16,0,Translation,NULL,Controller-Form,Continuation,continuation,Geburtstag,1759323501736,Jebootsdaach,Any addtional parameters were appended as additional columns
